method,round,elapsed_seconds,val_macro_f1,val_accuracy,n_estimators,max_depth,min_samples_leaf,min_samples_split,max_features,ccp_alpha,tree_count,avg_tree_depth,max_tree_depth,total_nodes,avg_nodes
successive,1,0.2451977910095593,0.8598514988734592,0.8635477582846004,50,20.0,10,2,0.5,0.0001,50,19.88,20,6696,133.92
successive,1,0.24723270900722127,0.8598514988734592,0.8635477582846004,50,20.0,10,5,0.5,0.0001,50,19.88,20,6696,133.92
successive,1,0.24797108399798162,0.8598514988734592,0.8635477582846004,50,20.0,10,7,0.5,0.0001,50,19.88,20,6696,133.92
successive,1,0.2512955830025021,0.8598514988734592,0.8635477582846004,50,20.0,10,10,0.5,0.0001,50,19.88,20,6696,133.92
successive,1,0.09176024999760557,0.8595047584831491,0.8615984405458089,50,8.0,7,2,sqrt,0.001,50,8.0,8,3996,79.92
successive,1,0.08147620799718425,0.8595047584831491,0.8615984405458089,50,8.0,7,5,sqrt,0.001,50,8.0,8,3996,79.92
successive,1,0.08113591700384859,0.8595047584831491,0.8615984405458089,50,8.0,7,7,sqrt,0.001,50,8.0,8,3996,79.92
successive,1,0.08111004100646824,0.8595047584831491,0.8615984405458089,50,8.0,7,10,sqrt,0.001,50,8.0,8,3996,79.92
successive,1,0.08813874999759719,0.8595047584831491,0.8615984405458089,50,8.0,7,2,sqrt,0.0001,50,8.0,8,4794,95.88
successive,1,0.09062570800597314,0.8595047584831491,0.8615984405458089,50,8.0,7,5,sqrt,0.0001,50,8.0,8,4794,95.88
successive,1,0.09265500000037719,0.8595047584831491,0.8615984405458089,50,8.0,7,7,sqrt,0.0001,50,8.0,8,4794,95.88
successive,1,0.08212141699914355,0.8595047584831491,0.8615984405458089,50,8.0,7,10,sqrt,0.0001,50,8.0,8,4794,95.88
successive,1,0.08995912500540726,0.8595047584831491,0.8615984405458089,50,8.0,7,2,sqrt,1e-05,50,8.0,8,5068,101.36
successive,1,0.08272345800651237,0.8595047584831491,0.8615984405458089,50,8.0,7,5,sqrt,1e-05,50,8.0,8,5068,101.36
successive,1,0.08143787499284372,0.8595047584831491,0.8615984405458089,50,8.0,7,7,sqrt,1e-05,50,8.0,8,5068,101.36
successive,1,0.08273845899384469,0.8595047584831491,0.8615984405458089,50,8.0,7,10,sqrt,1e-05,50,8.0,8,5068,101.36
successive,1,0.08425858299597166,0.8595047584831491,0.8615984405458089,50,8.0,7,2,sqrt,0.0,50,8.0,8,5250,105.0
successive,1,0.0845931250078138,0.8595047584831491,0.8615984405458089,50,8.0,7,5,sqrt,0.0,50,8.0,8,5250,105.0
successive,1,0.09420045799924992,0.8595047584831491,0.8615984405458089,50,8.0,7,7,sqrt,0.0,50,8.0,8,5250,105.0
successive,1,0.083889082990936,0.8595047584831491,0.8615984405458089,50,8.0,7,10,sqrt,0.0,50,8.0,8,5250,105.0
successive,1,0.08214166600373574,0.859098230609236,0.8615984405458089,50,8.0,4,2,sqrt,0.001,50,8.0,8,4556,91.12
successive,1,0.09245099998952355,0.859098230609236,0.8615984405458089,50,8.0,4,5,sqrt,0.001,50,8.0,8,4556,91.12
successive,1,0.079747416995815,0.859098230609236,0.8615984405458089,50,8.0,4,7,sqrt,0.001,50,8.0,8,4556,91.12
successive,1,0.08170370900188573,0.85880577557018,0.8615984405458089,50,8.0,4,2,sqrt,1e-05,50,8.0,8,5726,114.52
successive,1,0.08142529100587126,0.85880577557018,0.8615984405458089,50,8.0,4,5,sqrt,1e-05,50,8.0,8,5726,114.52
successive,1,0.08277512500353623,0.85880577557018,0.8615984405458089,50,8.0,4,7,sqrt,1e-05,50,8.0,8,5726,114.52
successive,1,0.08082545900833793,0.85880577557018,0.8615984405458089,50,8.0,4,2,sqrt,0.0,50,8.0,8,5880,117.6
successive,1,0.09398375000455417,0.85880577557018,0.8615984405458089,50,8.0,4,5,sqrt,0.0,50,8.0,8,5880,117.6
successive,1,0.08259883399296086,0.85880577557018,0.8615984405458089,50,8.0,4,7,sqrt,0.0,50,8.0,8,5880,117.6
successive,1,0.08345366700086743,0.8585142454737476,0.8615984405458089,50,12.0,7,2,log2,0.001,50,12.0,12,7160,143.2
successive,1,0.0803398330026539,0.8585142454737476,0.8615984405458089,50,12.0,7,5,log2,0.001,50,12.0,12,7160,143.2
successive,1,0.09759466598916333,0.8585142454737476,0.8615984405458089,50,12.0,7,7,log2,0.001,50,12.0,12,7160,143.2
successive,1,0.07949562500289176,0.8585142454737476,0.8615984405458089,50,12.0,7,10,log2,0.001,50,12.0,12,7160,143.2
successive,1,0.2358786249969853,0.8582294123050848,0.8615984405458089,50,20.0,10,2,0.5,1e-05,50,19.88,20,7254,145.08
successive,1,0.2471722500049509,0.8582294123050848,0.8615984405458089,50,20.0,10,5,0.5,1e-05,50,19.88,20,7254,145.08
successive,1,0.24894695800321642,0.8582294123050848,0.8615984405458089,50,20.0,10,7,0.5,1e-05,50,19.88,20,7254,145.08
successive,1,0.2510964169923682,0.8582294123050848,0.8615984405458089,50,20.0,10,10,0.5,1e-05,50,19.88,20,7254,145.08
successive,1,0.24522766699374188,0.8582294123050848,0.8615984405458089,50,20.0,10,2,0.5,0.0,50,19.88,20,7760,155.2
successive,1,0.24854108299768995,0.8582294123050848,0.8615984405458089,50,20.0,10,5,0.5,0.0,50,19.88,20,7760,155.2
successive,1,0.2478151659888681,0.8582294123050848,0.8615984405458089,50,20.0,10,7,0.5,0.0,50,19.88,20,7760,155.2
successive,1,0.2389025829907041,0.8582294123050848,0.8615984405458089,50,20.0,10,10,0.5,0.0,50,19.88,20,7760,155.2
successive,1,0.08961470799113158,0.8580714838447075,0.8615984405458089,50,12.0,10,2,sqrt,0.001,50,12.0,12,5566,111.32
successive,1,0.09105245799582917,0.8580714838447075,0.8615984405458089,50,12.0,10,5,sqrt,0.001,50,12.0,12,5566,111.32
successive,1,0.09611145799863152,0.8580714838447075,0.8615984405458089,50,12.0,10,7,sqrt,0.001,50,12.0,12,5566,111.32
successive,1,0.09174737500143237,0.8580714838447075,0.8615984405458089,50,12.0,10,10,sqrt,0.001,50,12.0,12,5566,111.32
successive,1,0.5963511250010924,0.8576159941523752,0.8596491228070176,50,8.0,1,2,sqrt,0.001,50,8.0,8,5512,110.24
successive,1,0.24643050000304356,0.8574227908826804,0.8615984405458089,50,,10,2,0.5,0.0001,50,22.02,25,6988,139.76
successive,1,0.24503079199348576,0.8574227908826804,0.8615984405458089,50,,10,5,0.5,0.0001,50,22.02,25,6988,139.76
successive,1,0.24832462500489783,0.8574227908826804,0.8615984405458089,50,,10,7,0.5,0.0001,50,22.02,25,6988,139.76
successive,1,0.24900508299469948,0.8574227908826804,0.8615984405458089,50,,10,10,0.5,0.0001,50,22.02,25,6988,139.76
successive,1,0.2623956660099793,0.8574227908826804,0.8615984405458089,50,,10,2,0.5,1e-05,50,22.1,25,7566,151.32
successive,1,0.25044383299245965,0.8574227908826804,0.8615984405458089,50,,10,5,0.5,1e-05,50,22.1,25,7566,151.32
successive,1,0.24609749999945052,0.8574227908826804,0.8615984405458089,50,,10,7,0.5,1e-05,50,22.1,25,7566,151.32
successive,1,0.2472786250000354,0.8574227908826804,0.8615984405458089,50,,10,10,0.5,1e-05,50,22.1,25,7566,151.32
successive,1,0.2536343749961816,0.8574227908826804,0.8615984405458089,50,,10,2,0.5,0.0,50,22.12,25,8100,162.0
successive,1,0.24699787500139792,0.8574227908826804,0.8615984405458089,50,,10,5,0.5,0.0,50,22.12,25,8100,162.0
successive,1,0.2480844590027118,0.8574227908826804,0.8615984405458089,50,,10,7,0.5,0.0,50,22.12,25,8100,162.0
successive,1,0.2510459589975653,0.8574227908826804,0.8615984405458089,50,,10,10,0.5,0.0,50,22.12,25,8100,162.0
successive,1,0.24052370901335962,0.8572170731140211,0.8615984405458089,50,12.0,4,2,0.5,0.0001,50,12.0,12,6098,121.96
successive,1,0.22948224999709055,0.8572170731140211,0.8615984405458089,50,12.0,4,5,0.5,0.0001,50,12.0,12,6098,121.96
successive,1,0.23501949998899363,0.8572170731140211,0.8615984405458089,50,12.0,4,7,0.5,0.0001,50,12.0,12,6098,121.96
successive,1,0.23288108299311716,0.8572170731140211,0.8615984405458089,50,12.0,4,2,0.5,1e-05,50,12.0,12,6116,122.32
successive,1,0.2321840000076918,0.8572170731140211,0.8615984405458089,50,12.0,4,5,0.5,1e-05,50,12.0,12,6116,122.32
successive,1,0.22810104199743364,0.8572170731140211,0.8615984405458089,50,12.0,4,7,0.5,1e-05,50,12.0,12,6116,122.32
successive,1,0.23438150000583846,0.8572170731140211,0.8615984405458089,50,12.0,4,2,0.5,0.0,50,12.0,12,6460,129.2
successive,1,0.23504200000024866,0.8572170731140211,0.8615984405458089,50,12.0,4,5,0.5,0.0,50,12.0,12,6460,129.2
successive,1,0.236492084004567,0.8572170731140211,0.8615984405458089,50,12.0,4,7,0.5,0.0,50,12.0,12,6460,129.2
successive,1,0.2435775000049034,0.8553335938287199,0.8576998050682261,50,16.0,10,2,0.5,0.0001,50,16.0,16,5856,117.12
successive,1,0.25195829100266565,0.8553335938287199,0.8576998050682261,50,16.0,10,5,0.5,0.0001,50,16.0,16,5856,117.12
successive,1,0.2433731670025736,0.8553335938287199,0.8576998050682261,50,16.0,10,7,0.5,0.0001,50,16.0,16,5856,117.12
successive,1,0.2501643339928705,0.8553335938287199,0.8576998050682261,50,16.0,10,10,0.5,0.0001,50,16.0,16,5856,117.12
successive,1,0.24061133300710935,0.8553335938287199,0.8576998050682261,50,16.0,10,2,0.5,1e-05,50,16.0,16,6364,127.28
successive,1,0.2369055000017397,0.8553335938287199,0.8576998050682261,50,16.0,10,5,0.5,1e-05,50,16.0,16,6364,127.28
successive,1,0.2402262499963399,0.8553335938287199,0.8576998050682261,50,16.0,10,7,0.5,1e-05,50,16.0,16,6364,127.28
successive,1,0.23518783299368806,0.8553335938287199,0.8576998050682261,50,16.0,10,10,0.5,1e-05,50,16.0,16,6364,127.28
successive,1,0.23615966600482352,0.8553335938287199,0.8576998050682261,50,16.0,10,2,0.5,0.0,50,16.0,16,6844,136.88
successive,1,0.23966379200282972,0.8553335938287199,0.8576998050682261,50,16.0,10,5,0.5,0.0,50,16.0,16,6844,136.88
successive,1,0.24559891600802075,0.8553335938287199,0.8576998050682261,50,16.0,10,7,0.5,0.0,50,16.0,16,6844,136.88
successive,1,0.24303041599341668,0.8553335938287199,0.8576998050682261,50,16.0,10,10,0.5,0.0,50,16.0,16,6844,136.88
successive,1,0.22385416700853966,0.854924849229404,0.8596491228070176,50,12.0,4,2,0.5,0.001,50,12.0,12,4806,96.12
successive,1,0.23304995900252834,0.854924849229404,0.8596491228070176,50,12.0,4,5,0.5,0.001,50,12.0,12,4806,96.12
successive,1,0.22844783301115967,0.854924849229404,0.8596491228070176,50,12.0,4,7,0.5,0.001,50,12.0,12,4806,96.12
successive,1,0.2393702499975916,0.8537359563381054,0.8576998050682261,50,20.0,10,2,0.5,0.001,50,19.78,20,5496,109.92
successive,1,0.2462394580070395,0.8537359563381054,0.8576998050682261,50,20.0,10,5,0.5,0.001,50,19.78,20,5496,109.92
successive,1,0.2496447919984348,0.8537359563381054,0.8576998050682261,50,20.0,10,7,0.5,0.001,50,19.78,20,5496,109.92
successive,1,0.2484408330055885,0.8537359563381054,0.8576998050682261,50,20.0,10,10,0.5,0.001,50,19.78,20,5496,109.92
successive,1,0.24609504100226332,0.852931659058417,0.8576998050682261,50,,10,2,0.5,0.001,50,21.5,25,5714,114.28
successive,1,0.24901529199269135,0.852931659058417,0.8576998050682261,50,,10,5,0.5,0.001,50,21.5,25,5714,114.28
successive,1,0.2534669169981498,0.852931659058417,0.8576998050682261,50,,10,7,0.5,0.001,50,21.5,25,5714,114.28
successive,1,0.25436883300426416,0.852931659058417,0.8576998050682261,50,,10,10,0.5,0.001,50,21.5,25,5714,114.28
successive,1,0.09276533299998846,0.8498225370592764,0.8557504873294347,50,20.0,1,2,sqrt,0.01,50,12.32,16,2586,51.72
successive,1,0.08412862500699703,0.8478894186581629,0.8518518518518519,50,8.0,10,2,sqrt,0.0001,50,8.0,8,4304,86.08
successive,1,0.0895575419999659,0.8478894186581629,0.8518518518518519,50,8.0,10,5,sqrt,0.0001,50,8.0,8,4304,86.08
successive,1,0.0831336670089513,0.8478894186581629,0.8518518518518519,50,8.0,10,7,sqrt,0.0001,50,8.0,8,4304,86.08
successive,1,0.08055104200320784,0.8478894186581629,0.8518518518518519,50,8.0,10,10,sqrt,0.0001,50,8.0,8,4304,86.08
successive,1,0.08401670800230931,0.8478894186581629,0.8518518518518519,50,8.0,10,2,sqrt,1e-05,50,8.0,8,4582,91.64
successive,1,0.08068091698805802,0.8478894186581629,0.8518518518518519,50,8.0,10,5,sqrt,1e-05,50,8.0,8,4582,91.64
successive,1,0.08237479100353085,0.8478894186581629,0.8518518518518519,50,8.0,10,7,sqrt,1e-05,50,8.0,8,4582,91.64
successive,1,0.083690082989051,0.8478894186581629,0.8518518518518519,50,8.0,10,10,sqrt,1e-05,50,8.0,8,4582,91.64
successive,1,0.0835892079921905,0.8478894186581629,0.8518518518518519,50,8.0,10,2,sqrt,0.0,50,8.0,8,4746,94.92
successive,1,0.08022879200871103,0.8478894186581629,0.8518518518518519,50,8.0,10,5,sqrt,0.0,50,8.0,8,4746,94.92
successive,1,0.09074929199414328,0.8478894186581629,0.8518518518518519,50,8.0,10,7,sqrt,0.0,50,8.0,8,4746,94.92
successive,1,0.08071008400293067,0.8478894186581629,0.8518518518518519,50,8.0,10,10,sqrt,0.0,50,8.0,8,4746,94.92
successive,1,0.2513525840040529,0.8471552050027723,0.8499025341130604,50,16.0,10,2,0.5,0.001,50,16.0,16,4782,95.64
successive,1,0.2434925419947831,0.8471552050027723,0.8499025341130604,50,16.0,10,5,0.5,0.001,50,16.0,16,4782,95.64
successive,1,0.24200508299691137,0.8471552050027723,0.8499025341130604,50,16.0,10,7,0.5,0.001,50,16.0,16,4782,95.64
successive,1,0.23606024999753572,0.8471552050027723,0.8499025341130604,50,16.0,10,10,0.5,0.001,50,16.0,16,4782,95.64
successive,1,0.09243841700663324,0.8460281394163002,0.8499025341130604,50,8.0,10,2,sqrt,0.001,50,8.0,8,3564,71.28
successive,1,0.08192829201288987,0.8460281394163002,0.8499025341130604,50,8.0,10,5,sqrt,0.001,50,8.0,8,3564,71.28
successive,1,0.09346608399937395,0.8460281394163002,0.8499025341130604,50,8.0,10,7,sqrt,0.001,50,8.0,8,3564,71.28
successive,1,0.08381437500065658,0.8460281394163002,0.8499025341130604,50,8.0,10,10,sqrt,0.001,50,8.0,8,3564,71.28
successive,1,0.0838181250001071,0.8453761990077119,0.847953216374269,50,8.0,10,2,log2,0.001,50,8.0,8,3788,75.76
successive,1,0.08331208300660364,0.8453761990077119,0.847953216374269,50,8.0,10,5,log2,0.001,50,8.0,8,3788,75.76
successive,1,0.08298795799782965,0.8453761990077119,0.847953216374269,50,8.0,10,7,log2,0.001,50,8.0,8,3788,75.76
successive,1,0.08058308299223427,0.8453761990077119,0.847953216374269,50,8.0,10,10,log2,0.001,50,8.0,8,3788,75.76
successive,1,0.22806062499876134,0.844949321086257,0.8499025341130604,50,12.0,4,10,0.5,0.0001,50,12.0,12,5812,116.24
successive,1,0.23063866699521895,0.844949321086257,0.8499025341130604,50,12.0,4,10,0.5,1e-05,50,12.0,12,5824,116.48
successive,1,0.22963633299514186,0.844949321086257,0.8499025341130604,50,12.0,4,10,0.5,0.0,50,12.0,12,6126,122.52
successive,1,0.23137679099454544,0.844722860179745,0.8499025341130604,50,12.0,4,10,0.5,0.001,50,12.0,12,4590,91.8
successive,1,0.0834580829978222,0.8437387549366342,0.8460038986354775,50,8.0,10,2,log2,0.0001,50,8.0,8,4584,91.68
successive,1,0.08197433299210388,0.8437387549366342,0.8460038986354775,50,8.0,10,5,log2,0.0001,50,8.0,8,4584,91.68
successive,1,0.08269100000325125,0.8437387549366342,0.8460038986354775,50,8.0,10,7,log2,0.0001,50,8.0,8,4584,91.68
successive,1,0.08242712500214111,0.8437387549366342,0.8460038986354775,50,8.0,10,10,log2,0.0001,50,8.0,8,4584,91.68
successive,1,0.08303008301299997,0.8437387549366342,0.8460038986354775,50,8.0,10,2,log2,1e-05,50,8.0,8,4850,97.0
successive,1,0.07866074999037664,0.8437387549366342,0.8460038986354775,50,8.0,10,5,log2,1e-05,50,8.0,8,4850,97.0
successive,1,0.08261070799198933,0.8437387549366342,0.8460038986354775,50,8.0,10,7,log2,1e-05,50,8.0,8,4850,97.0
successive,1,0.082437042001402,0.8437387549366342,0.8460038986354775,50,8.0,10,10,log2,1e-05,50,8.0,8,4850,97.0
successive,1,0.08206612498906907,0.8437387549366342,0.8460038986354775,50,8.0,10,2,log2,0.0,50,8.0,8,4974,99.48
successive,1,0.08063045800372493,0.8437387549366342,0.8460038986354775,50,8.0,10,5,log2,0.0,50,8.0,8,4974,99.48
successive,1,0.08317800000077114,0.8437387549366342,0.8460038986354775,50,8.0,10,7,log2,0.0,50,8.0,8,4974,99.48
successive,1,0.07899816599092446,0.8437387549366342,0.8460038986354775,50,8.0,10,10,log2,0.0,50,8.0,8,4974,99.48
successive,1,0.09716370799287688,0.8429269196177865,0.8499025341130604,50,12.0,7,2,sqrt,0.01,50,11.14,12,2440,48.8
successive,1,0.08943633300077636,0.8429269196177865,0.8499025341130604,50,12.0,7,5,sqrt,0.01,50,11.14,12,2440,48.8
successive,1,0.08811787501326762,0.8429269196177865,0.8499025341130604,50,12.0,7,7,sqrt,0.01,50,11.14,12,2440,48.8
successive,1,0.09354325001186226,0.8429269196177865,0.8499025341130604,50,12.0,7,10,sqrt,0.01,50,11.14,12,2440,48.8
successive,1,0.09446879199822433,0.8424783968708479,0.8499025341130604,50,,1,2,sqrt,0.01,50,12.24,15,2576,51.52
successive,1,0.23211129099945538,0.8392916903814976,0.8499025341130604,50,12.0,7,2,0.5,0.001,50,12.0,12,4088,81.76
successive,1,0.22263837500941008,0.8392916903814976,0.8499025341130604,50,12.0,7,5,0.5,0.001,50,12.0,12,4088,81.76
successive,1,0.2280219170061173,0.8392916903814976,0.8499025341130604,50,12.0,7,7,0.5,0.001,50,12.0,12,4088,81.76
successive,1,0.22403920799843036,0.8392916903814976,0.8499025341130604,50,12.0,7,10,0.5,0.001,50,12.0,12,4088,81.76
successive,1,0.2323426670045592,0.8376992296941638,0.847953216374269,50,12.0,7,2,0.5,0.0001,50,12.0,12,5094,101.88
successive,1,0.2358239580062218,0.8376992296941638,0.847953216374269,50,12.0,7,5,0.5,0.0001,50,12.0,12,5094,101.88
successive,1,0.23338008299469948,0.8376992296941638,0.847953216374269,50,12.0,7,7,0.5,0.0001,50,12.0,12,5094,101.88
successive,1,0.2289710839977488,0.8376992296941638,0.847953216374269,50,12.0,7,10,0.5,0.0001,50,12.0,12,5094,101.88
successive,1,0.07934579098946415,0.8371359027977225,0.8421052631578947,50,12.0,1,5,log2,0.01,50,10.92,12,2322,46.44
successive,1,0.09529366700735409,0.8364774551759321,0.8440545808966862,50,16.0,1,2,sqrt,0.01,50,12.1,16,2588,51.76
successive,1,0.09271737500966992,0.8363416831828429,0.8440545808966862,50,20.0,4,2,sqrt,0.01,50,12.46,17,2578,51.56
successive,1,0.0954091250023339,0.8363416831828429,0.8440545808966862,50,20.0,4,5,sqrt,0.01,50,12.46,17,2578,51.56
successive,1,0.09667949999857228,0.8363416831828429,0.8440545808966862,50,20.0,4,7,sqrt,0.01,50,12.46,17,2578,51.56
successive,1,0.23167675000149757,0.8361195555709935,0.8460038986354775,50,12.0,7,2,0.5,1e-05,50,12.0,12,5396,107.92
successive,1,0.23069287500402424,0.8361195555709935,0.8460038986354775,50,12.0,7,5,0.5,1e-05,50,12.0,12,5396,107.92
successive,1,0.2366419159952784,0.8361195555709935,0.8460038986354775,50,12.0,7,7,0.5,1e-05,50,12.0,12,5396,107.92
successive,1,0.23813283299386967,0.8361195555709935,0.8460038986354775,50,12.0,7,10,0.5,1e-05,50,12.0,12,5396,107.92
successive,1,0.2315965839952696,0.8361195555709935,0.8460038986354775,50,12.0,7,2,0.5,0.0,50,12.0,12,5728,114.56
successive,1,0.22500495800341014,0.8361195555709935,0.8460038986354775,50,12.0,7,5,0.5,0.0,50,12.0,12,5728,114.56
successive,1,0.22776008299842943,0.8361195555709935,0.8460038986354775,50,12.0,7,7,0.5,0.0,50,12.0,12,5728,114.56
successive,1,0.22102108300896361,0.8361195555709935,0.8460038986354775,50,12.0,7,10,0.5,0.0,50,12.0,12,5728,114.56
successive,1,0.09343054100463632,0.8355489495406859,0.8421052631578947,50,20.0,7,2,sqrt,0.01,50,11.96,17,2540,50.8
successive,1,0.09611625000252388,0.8355489495406859,0.8421052631578947,50,20.0,7,5,sqrt,0.01,50,11.96,17,2540,50.8
successive,1,0.09580708399880677,0.8355489495406859,0.8421052631578947,50,20.0,7,7,sqrt,0.01,50,11.96,17,2540,50.8
successive,1,0.11136512500524987,0.8355489495406859,0.8421052631578947,50,20.0,7,10,sqrt,0.01,50,11.96,17,2540,50.8
successive,1,0.08369433300686069,0.8333362315230651,0.8401559454191033,50,12.0,4,2,log2,0.01,50,10.76,12,2280,45.6
successive,1,0.08372304200020153,0.8333362315230651,0.8401559454191033,50,12.0,4,5,log2,0.01,50,10.76,12,2280,45.6
successive,1,0.08128150000993628,0.8333362315230651,0.8401559454191033,50,12.0,4,7,log2,0.01,50,10.76,12,2280,45.6
successive,1,0.09897695899417158,0.8333129856739515,0.8421052631578947,50,,1,5,sqrt,0.01,50,12.18,16,2540,50.8
successive,1,0.08400474999507423,0.8328734411746905,0.8421052631578947,50,16.0,4,2,log2,0.01,50,11.3,14,2360,47.2
successive,1,0.07948312499502208,0.8328734411746905,0.8421052631578947,50,16.0,4,5,log2,0.01,50,11.3,14,2360,47.2
successive,1,0.08222454199858475,0.8328734411746905,0.8421052631578947,50,16.0,4,7,log2,0.01,50,11.3,14,2360,47.2
successive,1,0.20261116699839476,0.8319163428747597,0.8401559454191033,50,8.0,1,10,0.5,1e-05,50,8.0,8,3202,64.04
successive,1,0.2057299169973703,0.8319163428747597,0.8401559454191033,50,8.0,1,10,0.5,0.0001,50,8.0,8,3202,64.04
successive,1,0.1993481669924222,0.8319163428747597,0.8401559454191033,50,8.0,1,10,0.5,0.0,50,8.0,8,3366,67.32
successive,1,0.19031112499942537,0.8313295114846647,0.8401559454191033,50,8.0,1,7,0.5,1e-05,50,8.0,8,3298,65.96
successive,1,0.19800483300059568,0.8313295114846647,0.8401559454191033,50,8.0,1,7,0.5,0.0001,50,8.0,8,3298,65.96
successive,1,0.2019691250025062,0.8313295114846647,0.8401559454191033,50,8.0,1,7,0.5,0.0,50,8.0,8,3474,69.48
successive,1,0.09794416600198019,0.8312679289531402,0.8401559454191033,50,20.0,1,5,sqrt,0.01,50,12.1,15,2512,50.24
successive,1,0.09244791700621136,0.8308313675162907,0.8382066276803118,50,16.0,4,2,sqrt,0.01,50,12.32,16,2530,50.6
successive,1,0.09549012500792742,0.8308313675162907,0.8382066276803118,50,16.0,4,5,sqrt,0.01,50,12.32,16,2530,50.6
successive,1,0.09090295899659395,0.8308313675162907,0.8382066276803118,50,16.0,4,7,sqrt,0.01,50,12.32,16,2530,50.6
successive,1,0.09281537499919068,0.8302339162462918,0.8362573099415205,50,16.0,7,2,sqrt,0.01,50,11.96,16,2534,50.68
successive,1,0.09379629099566955,0.8302339162462918,0.8362573099415205,50,16.0,7,5,sqrt,0.01,50,11.96,16,2534,50.68
successive,1,0.09323649998987094,0.8302339162462918,0.8362573099415205,50,16.0,7,7,sqrt,0.01,50,11.96,16,2534,50.68
successive,1,0.09410179100814275,0.8302339162462918,0.8362573099415205,50,16.0,7,10,sqrt,0.01,50,11.96,16,2534,50.68
successive,1,0.19295095899724402,0.8295792922980124,0.8401559454191033,50,8.0,1,7,0.5,0.001,50,8.0,8,2904,58.08
successive,1,0.08101695800723974,0.8289540714069273,0.8382066276803118,50,20.0,7,2,log2,0.01,50,11.42,16,2406,48.12
successive,1,0.08193833399855066,0.8289540714069273,0.8382066276803118,50,20.0,7,5,log2,0.01,50,11.42,16,2406,48.12
successive,1,0.08354533300735056,0.8289540714069273,0.8382066276803118,50,20.0,7,7,log2,0.01,50,11.42,16,2406,48.12
successive,1,0.08260770799824968,0.8289540714069273,0.8382066276803118,50,20.0,7,10,log2,0.01,50,11.42,16,2406,48.12
successive,1,0.09757095800887328,0.8289032724950143,0.8382066276803118,50,12.0,1,2,sqrt,0.01,50,11.58,12,2442,48.84
successive,1,0.09459229200729169,0.828737074062696,0.8382066276803118,50,,4,2,sqrt,0.01,50,12.46,17,2586,51.72
successive,1,0.09109866600192618,0.828737074062696,0.8382066276803118,50,,4,5,sqrt,0.01,50,12.46,17,2586,51.72
successive,1,0.09410295898851473,0.828737074062696,0.8382066276803118,50,,4,7,sqrt,0.01,50,12.46,17,2586,51.72
successive,1,0.09033120800449979,0.8284581296985106,0.8362573099415205,50,12.0,1,5,sqrt,0.01,50,11.5,12,2430,48.6
successive,1,0.09896395799296442,0.8278880047830268,0.8382066276803118,50,16.0,1,5,sqrt,0.01,50,12.3,16,2550,51.0
successive,1,0.09431291700457223,0.8275857919431895,0.834307992202729,50,,7,2,sqrt,0.01,50,11.96,17,2538,50.76
successive,1,0.09035758399113547,0.8275857919431895,0.834307992202729,50,,7,5,sqrt,0.01,50,11.96,17,2538,50.76
successive,1,0.0936564159928821,0.8275857919431895,0.834307992202729,50,,7,7,sqrt,0.01,50,11.96,17,2538,50.76
successive,1,0.09304033299849834,0.8275857919431895,0.834307992202729,50,,7,10,sqrt,0.01,50,11.96,17,2538,50.76
successive,1,0.09056425000017043,0.8270679372544035,0.8362573099415205,50,,7,2,log2,0.01,50,11.42,16,2416,48.32
successive,1,0.07902766698680352,0.8270679372544035,0.8362573099415205,50,,7,5,log2,0.01,50,11.42,16,2416,48.32
successive,1,0.08200629201019183,0.8270679372544035,0.8362573099415205,50,,7,7,log2,0.01,50,11.42,16,2416,48.32
successive,1,0.08429379100562073,0.8270679372544035,0.8362573099415205,50,,7,10,log2,0.01,50,11.42,16,2416,48.32
successive,1,0.19727416700334288,0.8269185037557049,0.8382066276803118,50,8.0,1,10,0.5,0.001,50,8.0,8,2842,56.84
successive,1,0.08422179199988022,0.8267235209548257,0.8362573099415205,50,16.0,7,2,log2,0.01,50,11.56,16,2426,48.52
successive,1,0.08389404200715944,0.8267235209548257,0.8362573099415205,50,16.0,7,5,log2,0.01,50,11.56,16,2426,48.52
successive,1,0.08430566600873135,0.8267235209548257,0.8362573099415205,50,16.0,7,7,log2,0.01,50,11.56,16,2426,48.52
successive,1,0.09232466699904762,0.8267235209548257,0.8362573099415205,50,16.0,7,10,log2,0.01,50,11.56,16,2426,48.52
successive,1,0.09671466700092424,0.8267117505396817,0.8362573099415205,50,16.0,10,2,sqrt,0.01,50,12.14,16,2544,50.88
successive,1,0.0952207090012962,0.8267117505396817,0.8362573099415205,50,16.0,10,5,sqrt,0.01,50,12.14,16,2544,50.88
successive,1,0.09481650000088848,0.8267117505396817,0.8362573099415205,50,16.0,10,7,sqrt,0.01,50,12.14,16,2544,50.88
successive,1,0.09173537499736995,0.8267117505396817,0.8362573099415205,50,16.0,10,10,sqrt,0.01,50,12.14,16,2544,50.88
successive,1,0.08608633300173096,0.8266954285667851,0.834307992202729,50,,1,2,log2,0.01,50,12.0,17,2390,47.8
successive,1,0.23103875000379048,0.8259948313276345,0.8323586744639376,50,12.0,10,2,0.5,0.0001,50,12.0,12,4690,93.8
successive,1,0.2295465829956811,0.8259948313276345,0.8323586744639376,50,12.0,10,5,0.5,0.0001,50,12.0,12,4690,93.8
successive,1,0.2323713750083698,0.8259948313276345,0.8323586744639376,50,12.0,10,7,0.5,0.0001,50,12.0,12,4690,93.8
